id,title,filtered_words,label
R210,New Report on Economic Growth,"['next', 'serve', 'us', 'trip', 'candidate', 'color.', 'history', 'exist', 'past', 'thousand', 'fill.', 'voice', 'challenge', 'world', 'force.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['wish', 'produce', 'source', 'modern', 'recently.', 'check', 'different', 'bring', 'home.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['year', 'south', 'process', 'bed', 'cold', 'college', 'finish.', 'authority', 'pm', 'among', 'daughter', 'quite', 'act', 'every.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['research', 'lay', 'probably', 'time', 'research', 'section.', 'turn', 'recently', 'world', 'school', 'general.', 'rich', 'red', 'eight', 'bring.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['present', 'color', 'raise', 'call', 'trial.', 'phone', 'raise', 'single', 'affect.', 'mrs', 'another', 'experience', 'fund', 'community', 'kid.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['leg', 'church', 'expert.', 'pull', 'care', 'yes', 'enjoy.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['pass', 'dog', 'capital', 'soon', 'finally', 'prepare.', 'range', 'fill', 'still', 'drug', 'community', 'hard.', 'modern', 'personal', 'often', 'learn', 'edge', 'information', 'role.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['movement', 'man', 'doctor.', 'father', 'particularly', 'ready', 'prove.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['friend', 'usually', 'ahead', 'government', 'describe', 'speak.', 'street', 'respond', 'available', 'since', 'collection', 'we.', 'health', 'blue', 'pattern', 'might', 'green', 'building', 'national.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['west', 'official', 'leave', 'eat', 'rock', 'successful', 'lawyer.', 'common', 'show', 'wide', 'figure', 'ahead', 'look', 'partner.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['see', 'line', 'real', 'actually.', 'contain', 'capital', 'state', 'organization.', 'power', 'unit', 'since.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['night', 'thousand', 'song', 'develop', 'somebody.', 'onto', 'community', 'choose', 'say', 'money', 'wear', 'best.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['view', 'name', 'draw', 'experience', 'hotel', 'cause.', 'buy', 'behavior', 'military', 'still.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['analysis', 'option', 'yes', 'dog.', 'send', 'number', 'ok', 'senior.', 'either', 'personal', 'lawyer.', 'movie', 'probably', 'wide', 'offer', 'phone', 'avoid.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['respond', 'imagine', 'course', 'cell', 'admit', 'near', 'fight.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['yet', 'moment', 'try', 'necessary', 'collection.', 'impact', 'campaign', 'back', 'four', 'simply', 'daughter.', 'appear', 'situation', 'heavy', 'seat.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['step', 'both.', 'listen', 'item', 'service', 'white.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['long', 'smile', 'director', 'tax', 'so.', 'real', 'seem', 'believe', 'learn.', 'thank', 'audience', 'blue', 'tv', 'management', 'cause.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['painting', 'perhaps', 'lay', 'wrong', 'door', 'check.', 'story', 'nation', 'past', 'best.', 'discuss', 'happy', 'fast', 'address.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['political', 'college', 'five', 'finish', 'allow.', 'crime', 'understand', 'majority', 'example.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['nature', 'health', 'together', 'stop', 'item', 'discuss.', 'adult', 'reality', 'teacher', 'join', 'sure', 'view', 'fill.', 'owner', 'raise', 'measure', 'teach', 'six', 'process', 'time.', 'strong', 'eat', 'despite', 'whole', 'eat', 'camera.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['throughout', 'career', 'staff', 'road', 'establish', 'price.', 'available', 'tv', 'future.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['mind', 'ten', 'national', 'change', 'successful', 'particularly.', 'beautiful', 'resource', 'pressure', 'suggest', 'heart.', 'stage', 'husband', 'international', 'consumer', 'fight', 'away', 'point.', 'knowledge', 'small', 'visit', 'president', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['hear', 'pressure', 'finish.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['teacher', 'since', 'learn', 'center', 'number', 'girl.', 'perhaps', 'health', 'hard', 'degree', 'ask.', 'song', 'matter', 'together', 'street', 'center', 'society.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['someone', 'morning', 'support', 'congress.', 'good', 'dream', 'live', 'company', 'hair.', 'language', 'world', 'us', 'capital.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['behavior', 'father', 'together', 'door', 'bank', 'management.', 'truth', 'explain', 'evening', 'technology.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['cell', 'election', 'music', 'spring', 'rock', 'art', 'watch.', 'dark', 'yeah', 'machine', 'ground', 'push', 'across.', 'hot', 'save', 'window', 'whether', 'many', 'company.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['player', 'game', 'discussion', 'exactly', 'door', 'beautiful.', 'interest', 'teach', 'hope', 'reach', 'real', 'center', 'help.', 'mean', 'third', 'guess', 'sit', 'pull', 'allow.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['peace', 'event', 'production', 'head.', 'result', 'medical', 'culture', 'alone.', 'collection', 'read', 'pull', 'understand.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['option', 'mouth', 'way.', 'fast', 'buy', 'movie', 'your.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['despite', 'structure', 'sell', 'firm', 'mean', 'work.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['half', 'east', 'fear.', 'feeling', 'oil', 'capital', 'huge', 'experience.', 'claim', 'board', 'upon', 'base', 'gas', 'agreement.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['heavy', 'anything', 'reveal.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['evidence', 'control', 'bad', 'set', 'among', 'few.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['develop', 'time', 'world', 'do.', 'along', 'customer', 'player', 'state', 'amount', 'deep', 'just.', 'production', 'speech', 'military', 'me.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['though', 'sign', 'hear', 'worker.', 'often', 'like', 'read', 'make', 'edge', 'adult.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['trouble', 'miss', 'police', 'truth', 'back.', 'close', 'think', 'account', 'perhaps.', 'reality', 'authority', 'focus', 'hope', 'foreign.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['manage', 'city', 'especially', 'board', 'concern.', 'audience', 'always', 'campaign.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['follow', 'far', 'start', 'road.', 'speak', 'reach', 'my.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['probably', 'consider', 'dream', 'heart', 'member.', 'interesting', 'cause', 'production', 'source', 'stuff.', 'public', 'community', 'house', 'week', 'through.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['event', 'cultural', 'green.', 'true', 'rule', 'mother', 'field', 'family', 'respond', 'with.', 'ago', 'ever', 'help', 'seem.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['threat', 'suddenly', 'particularly', 'modern', 'want', 'possible.', 'already', 'positive', 'seek', 'example.', 'level', 'list', 'during.', 'family', 'oil', 'old', 'southern', 'article.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['better', 'perhaps', 'understand', 'do.', 'eat', 'hear', 'region', 'risk', 'exactly', 'need', 'idea.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['theory', 'discover', 'join', 'american.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['region', 'rather', 'tax', 'girl.', 'station', 'pass', 'spring', 'general.', 'consumer', 'class', 'base', 'positive', 'ok', 'recently.', 'know', 'argue', 'organization', 'nor.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['anyone', 'back', 'base.', 'senior', 'sign', 'traditional', 'protect', 'debate.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['skin', 'season', 'activity', 'board', 'week.', 'create', 'shoulder', 'natural', 'congress', 'positive.', 'like', 'alone', 'summer.', 'add', 'pull', 'international', 'blue', 'admit.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['clearly', 'central', 'property', 'outside', 'serious.', 'woman', 'find', 'road', 'end', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['share', 'forget', 'collection', 'professional.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['keep', 'story', 'fact', 'person', 'specific', 'interview.', 'ground', 'bit', 'city', 'many', 'hot.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['common', 'picture', 'onto', 'hundred', 'consumer', 'among', 'member', 'staff.', 'answer', 'member', 'network', 'direction', 'wrong.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['tonight', 'policy', 'anything', 'commercial', 'party', 'glass', 'share.', 'work', 'visit', 'away', 'floor', 'guess.', 'let', 'according', 'history.', 'situation', 'item', 'member', 'throughout.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['since', 'couple', 'field', 'everybody', 'pick', 'voice.', 'former', 'discuss', 'skin', 'case', 'fill', 'role.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['organization', 'accept', 'action', 'likely', 'support.', 'full', 'tend', 'shoulder', 'society', 'human.', 'alone', 'firm', 'ask.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['night', 'degree', 'strong', 'involve.', 'onto', 'air', 'step', 'commercial.', 'end', 'include', 'provide', 'recently', 'staff.', 'cold', 'nature', 'prevent.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['though', 'think', 'explain', 'grow', 'effort.', 'political', 'difference', 'stuff', 'million', 'time', 'final', 'both.', 'stop', 'task', 'trial', 'catch', 'task', 'special.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['song', 'nice', 'minute', 'name', 'yes', 'watch', 'staff.', 'offer', 'guy', 'exist', 'evidence', 'image.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['risk', 'right', 'get', 'also.', 'truth', 'operation', 'court.', 'movie', 'finally', 'company', 'hear.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['sometimes', 'benefit', 'mr', 'push', 'join.', 'strategy', 'involve', 'organization', 'else', 'technology.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['floor', 'military', 'exist', 'everything', 'town', 'reflect', 'weight', 'since.', 'plant', 'huge', 'anything', 'as.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['chair', 'congress', 'section', 'right', 'visit', 'dog', 'become', 'least.', 'billion', 'region', 'student', 'social', 'last', 'argue.', 'child', 'effect', 'simple', 'contain', 'difficult', 'raise.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['try', 'whether', 'listen', 'machine', 'view', 'here.', 'quite', 'early', 'along', 'girl.', 'eye', 'skin', 'stuff', 'travel', 'market', 'thus.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['call', 'matter', 'discussion.', 'investment', 'recently', 'whose', 'seek', 'social', 'southern.', 'reflect', 'send', 'nice', 'sure', 'matter', 'mind', 'tough.', 'people', 'eat', 'table', 'choice', 'draw.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['week', 'drive', 'risk', 'national', 'capital.', 'animal', 'onto', 'positive.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['indicate', 'race', 'south', 'sea', 'describe.', 'doctor', 'exactly', 'spring', 'move', 'wide', 'identify', 'however.', 'piece', 'water', 'board', 'fly', 'thank', 'better.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['ago', 'difference', 'everyone', 'officer', 'mind', 'air.', 'create', 'history', 'land.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['without', 'board', 'huge', 'section', 'work', 'dinner.', 'relate', 'minute', 'civil', 'series.', 'name', 'significant', 'world', 'relationship.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['next', 'student', 'doctor', 'record', 'task.', 'whole', 'whole', 'consumer', 'benefit', 'save.', 'along', 'election', 'data', 'peace', 'outside', 'task', 'community.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['guy', 'particular', 'hit', 'five', 'blue', 'control', 'available', 'herself.', 'structure', 'new', 'employee', 'college.', 'agree', 'difficult', 'song', 'modern', 'huge', 'mind', 'poor', 'card.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['imagine', 'develop', 'teacher.', 'phone', 'approach', 'respond', 'congress', 'range', 'per', 'third.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['authority', 'pick', 'feel', 'key', 'particular.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['democratic', 'simple', 'share', 'course', 'mr', 'mrs', 'these.', 'provide', 'lawyer', 'fire', 'yes.', 'sense', 'lot', 'court', 'third.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['adult', 'feel', 'remain', 'theory', 'house', 'establish', 'billion.', 'attorney', 'partner', 'others', 'particular', 'movement.', 'day', 'paper', 'assume', 'billion', 'water.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['near', 'early', 'material', 'stay', 'others', 'close', 'successful.', 'economy', 'magazine', 'live', 'section', 'college', 'make', 'none.', 'account', 'every', 'standard', 'easy', 'report', 'out.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['north', 'answer', 'tend', 'thought', 'difference.', 'also', 'ask', 'available', 'role', 'artist', 'food', 'east.', 'us', 'yet', 'series', 'environment', 'experience', 'hit.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['building', 'mouth', 'significant', 'break', 'manager.', 'event', 'husband', 'us.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['answer', 'seat', 'hot', 'thus.', 'seven', 'thousand', 'democrat', 'lose', 'team.', 'end', 'style', 'agree', 'chance', 'newspaper', 'certainly', 'rich.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['person', 'skin', 'individual', 'life.', 'head', 'amount', 'person', 'forget', 'wrong', 'subject', 'travel.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['significant', 'american', 'hour', 'up.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['rise', 'school', 'explain.', 'cut', 'person', 'appear', 'around', 'total', 'land.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['car', 'church', 'water', 'prevent', 'nation', 'pick.', 'nothing', 'safe', 'parent', 'within', 'everything', 'society', 'born', 'increase.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['goal', 'watch', 'understand', 'customer.', 'always', 'mr', 'rate', 'base.', 'summer', 'shoulder', 'who.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['agency', 'rule', 'away', 'cup', 'free', 'size', 'what.', 'real', 'thank', 'morning', 'just.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['explain', 'include', 'resource', 'two', 'discuss', 'across.', 'protect', 'production', 'drop', 'training', 'soon', 'live.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['wish', 'charge', 'personal', 'foreign', 'free', 'successful.', 'subject', 'protect', 'often', 'wall.', 'student', 'music', 'lead', 'future', 'tax', 'green.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['girl', 'garden', 'religious', 'likely', 'up.', 'accept', 'hundred', 'image', 'easy.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['may', 'career', 'financial', 'story', 'mean.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['nothing', 'future', 'ready', 'it.', 'east', 'west', 'beyond', 'account.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['important', 'back', 'paper.', 'difference', 'ago', 'defense', 'also', 'face', 'mean', 'modern.', 'heart', 'large', 'study', 'green', 'least', 'interest', 'system.', 'hand', 'close', 'head', 'catch.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['water', 'notice', 'degree', 'growth', 'song', 'down.', 'speak', 'marriage', 'prevent', 'she.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['win', 'whose', 'clearly', 'drug', 'up.', 'develop', 'investment.', 'kind', 'foreign', 'remain', 'type', 'public.', 'site', 'process', 'hotel', 'among.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['easy', 'course', 'popular', 'suggest', 'ready', 'money.', 'morning', 'edge', 'human', 'window', 'suddenly', 'simply.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['teacher', 'end', 'others', 'word', 'responsibility.', 'leave', 'return', 'safe', 'stand', 'floor', 'impact', 'position.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['team', 'character', 'age', 'style', 'term', 'along', 'somebody.', 'fight', 'former', 'bed', 'congress', 'participant.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['loss', 'really', 'option', 'bad.', 'road', 'run', 'late', 'worry', 'mean.', 'structure', 'quite', 'usually', 'cold.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['mother', 'whether', 'instead', 'though.', 'movie', 'listen', 'difference', 'bag', 'thousand', 'song', 'half', 'son.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['happy', 'debate', 'hit', 'large', 'rate.', 'trouble', 'production', 'administration', 'new', 'bit', 'east', 'nice.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['quite', 'get', 'trial', 'republican.', 'eat', 'scene.', 'bring', 'drop', 'tell', 'find', 'perhaps', 'direction', 'kid.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['according', 'option', 'order', 'baby', 'various.', 'happen', 'material', 'product', 'food', 'may', 'order', 'goal.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['bag', 'speak', 'hospital.', 'though', 'miss', 'outside', 'risk.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['range', 'model', 'fast', 'reduce.', 'front', 'smile', 'agree', 'economic.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['approach', 'movement', 'form', 'address', 'wait.', 'head', 'page', 'firm', 'also.', 'space', 'physical', 'road', 'box', 'office', 'indeed', 'discover.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['drug', 'use', 'important', 'sure', 'success', 'blue.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['ever', 'fund', 'record', 'i.', 'teacher', 'relate', 'number', 'inside.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['market', 'unit', 'street', 'build.', 'analysis', 'rate', 'eye', 'threat', 'white', 'quickly', 'each.', 'begin', 'hear', 'store', 'chance.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['tree', 'consider', 'kid', 'even', 'perhaps', 'goal', 'still.', 'spend', 'morning', 'follow', 'institution.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['theory', 'fear', 'sometimes', 'wish', 'lawyer.', 'read', 'throw', 'material', 'heart', 'real', 'single', 'save.', 'end', 'majority', 'message', 'field.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['material', 'increase', 'mind', 'center', 'rise', 'apply', 'explain', 'environment.', 'simple', 'money', 'among', 'sure.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['reduce', 'win', 'ability', 'common', 'opportunity.', 'law', 'per', 'look', 'business', 'give', 'truth', 'their.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['item', 'continue', 'nice', 'right', 'practice.', 'dark', 'far', 'nothing', 'likely', 'specific', 'rather', 'these.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['point', 'wall', 'break', 'full.', 'bed', 'common', 'team', 'official', 'region.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['ability', 'usually', 'argue', 'turn', 'fire', 'later', 'heart.', 'lay', 'determine', 'agree', 'foot', 'risk', 'offer.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['ok', 'entire', 'affect', 'card', 'program.', 'director', 'yeah', 'guess', 'fish', 'cup', 'stop.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['brother', 'stay.', 'board', 'throw', 'reveal', 'simple', 'boy.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['case', 'degree', 'section', 'my.', 'drive', 'trade', 'include', 'ago.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['hard', 'skill', 'probably', 'page.', 'bit', 'interest', 'list', 'want', 'skin', 'old', 'discuss', 'boy.', 'majority', 'exactly', 'wife', 'nice', 'argue.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['nothing', 'present', 'positive', 'thing', 'compare', 'course.', 'suddenly', 'decision', 'fact', 'recognize', 'on.', 'adult', 'month', 'car', 'able', 'morning', 'least.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['position', 'everyone', 'one', 'image', 'talk.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R142,New Report on Budget Report,"['personal', 'also', 'detail.', 'lead', 'part', 'fear', 'interview.', 'discussion', 'reveal', 'understand', 'laugh', 'security.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
